1.271543740000000000e+08,1.597064584493637085e-01,2.307628393173217773e+00,1.115815043449401855e+00,2.000000000000000000e+00
1.271543940000000000e+08,3.051655292510986328e-01,2.655139684677124023e+00,8.778216838836669922e-01,2.000000000000000000e+00
1.271544140000000000e+08,3.224601447582244873e-01,2.725958108901977539e+00,-3.894737958908081055e-01,2.000000000000000000e+00
1.271544340000000000e+08,3.269655406475067139e-01,2.611703157424926758e+00,-1.826984882354736328e+00,2.000000000000000000e+00
1.271544540000000000e+08,3.656028807163238525e-01,2.614143610000610352e+00,-2.589321851730346680e+00,2.000000000000000000e+00
1.271544730000000000e+08,2.240392565727233887e-01,2.988417625427246094e+00,-2.632265567779541016e+00,2.000000000000000000e+00
1.271544930000000000e+08,-2.401978820562362671e-01,3.994338274002075195e+00,-1.509804368019104004e+00,2.000000000000000000e+00
1.271545130000000000e+08,-1.222285866737365723e+00,5.847872257232666016e+00,-3.356350362300872803e-01,2.000000000000000000e+00
1.271545330000000000e+08,-2.777160167694091797e+00,1.058761024475097656e+01,-6.412883996963500977e-01,2.000000000000000000e+00
1.271545530000000000e+08,-4.658005714416503906e+00,2.212507820129394531e+01,1.270726919174194336e+00,2.000000000000000000e+00
1.271545730000000000e+08,-5.633183002471923828e+00,3.345522689819335938e+01,5.788654804229736328e+00,2.000000000000000000e+00
1.271545920000000000e+08,-3.717835426330566406e+00,3.377099227905273438e+01,6.583499908447265625e+00,2.000000000000000000e+00
1.271546120000000000e+08,-4.314457416534423828e+00,2.953298187255859375e+01,3.346049547195434570e+00,2.000000000000000000e+00
1.271546320000000000e+08,-7.016656875610351562e+00,2.414060401916503906e+01,2.426107168197631836e+00,2.000000000000000000e+00
1.271546520000000000e+08,-8.043305397033691406e+00,1.797493934631347656e+01,3.207612514495849609e+00,2.000000000000000000e+00
1.271546720000000000e+08,-6.225050449371337891e+00,1.313180541992187500e+01,2.354729175567626953e+00,2.000000000000000000e+00
1.271546910000000000e+08,-3.464860439300537109e+00,1.086131191253662109e+01,1.448819994926452637e+00,2.000000000000000000e+00
1.271547110000000000e+08,-3.565990626811981201e-01,9.262159347534179688e+00,1.946976661682128906e+00,2.000000000000000000e+00
1.271547310000000000e+08,2.243965148925781250e+00,7.473752498626708984e+00,2.183850526809692383e+00,2.000000000000000000e+00
1.271547510000000000e+08,2.978053092956542969e+00,5.837240219116210938e+00,1.920630931854248047e+00,2.000000000000000000e+00
1.271547710000000000e+08,2.502330303192138672e+00,4.510951519012451172e+00,1.102328896522521973e+00,2.000000000000000000e+00
1.271547910000000000e+08,1.223072767257690430e+00,3.360887527465820312e+00,4.936678111553192139e-01,2.000000000000000000e+00
1.271548100000000000e+08,5.055692195892333984e-01,2.213303565979003906e+00,2.037501186132431030e-01,2.000000000000000000e+00
1.271548300000000000e+08,5.933804512023925781e-01,1.493867039680480957e+00,-3.290210962295532227e-01,2.000000000000000000e+00
1.271548500000000000e+08,4.556288123130798340e-01,1.443180561065673828e+00,-9.088883399963378906e-01,2.000000000000000000e+00
1.271548700000000000e+08,7.967762649059295654e-02,1.752638697624206543e+00,-1.012575745582580566e+00,2.000000000000000000e+00
1.271548900000000000e+08,-2.175913602113723755e-01,2.011522054672241211e+00,-1.021714091300964355e+00,2.000000000000000000e+00
1.271549090000000000e+08,-7.192670702934265137e-01,2.197014570236206055e+00,-1.384414792060852051e+00,2.000000000000000000e+00
1.271549290000000000e+08,-1.387798190116882324e+00,2.526122808456420898e+00,-1.961914896965026855e+00,2.000000000000000000e+00
1.271549490000000000e+08,-1.672509908676147461e+00,3.171696662902832031e+00,-1.989552140235900879e+00,2.000000000000000000e+00
1.271549690000000000e+08,-1.445670485496520996e+00,4.585287094116210938e+00,-1.446652054786682129e+00,2.000000000000000000e+00
1.271549890000000000e+08,-1.489305973052978516e+00,7.455895423889160156e+00,-1.591793060302734375e+00,2.000000000000000000e+00
1.271550090000000000e+08,-1.794052600860595703e+00,1.408268356323242188e+01,-1.376910209655761719e+00,2.000000000000000000e+00
1.271550280000000000e+08,-1.517315983772277832e+00,2.561230468750000000e+01,1.165346622467041016e+00,2.000000000000000000e+00
1.271550480000000000e+08,-1.150546193122863770e+00,3.414454269409179688e+01,2.186878442764282227e+00,2.000000000000000000e+00
1.271550680000000000e+08,-2.447250604629516602e+00,3.422980880737304688e+01,2.949337661266326904e-01,2.000000000000000000e+00
1.271550880000000000e+08,-6.377719402313232422e+00,3.076058578491210938e+01,5.296021103858947754e-01,2.000000000000000000e+00
1.271551080000000000e+08,-7.998452186584472656e+00,2.552816963195800781e+01,1.562721848487854004e+00,2.000000000000000000e+00
1.271551280000000000e+08,-6.447083950042724609e+00,2.043056869506835938e+01,7.116869091987609863e-01,2.000000000000000000e+00
1.271551470000000000e+08,-3.571556329727172852e+00,1.660060691833496094e+01,-1.102680489420890808e-01,2.000000000000000000e+00
1.271551670000000000e+08,-9.548779129981994629e-01,1.372381019592285156e+01,2.099532485008239746e-01,2.000000000000000000e+00
1.271551870000000000e+08,1.503959059715270996e+00,1.110411071777343750e+01,4.776265919208526611e-01,2.000000000000000000e+00
1.271552070000000000e+08,3.073558807373046875e+00,8.191588401794433594e+00,2.214142084121704102e-01,2.000000000000000000e+00
1.271552270000000000e+08,2.645986080169677734e+00,5.157483100891113281e+00,-4.253017902374267578e-01,2.000000000000000000e+00
1.271552460000000000e+08,1.562859535217285156e+00,2.716422080993652344e+00,-1.232168316841125488e+00,2.000000000000000000e+00
1.271552660000000000e+08,1.151445746421813965e+00,1.257854819297790527e+00,-2.021213054656982422e+00,2.000000000000000000e+00
1.271552860000000000e+08,3.730050325393676758e-01,1.058636784553527832e+00,-1.642715573310852051e+00,2.000000000000000000e+00
1.271553060000000000e+08,-4.393833875656127930e-01,1.888342738151550293e+00,-9.734469465911388397e-03,2.000000000000000000e+00
1.271553260000000000e+08,-1.069321751594543457e+00,2.874126195907592773e+00,1.715612411499023438e+00,2.000000000000000000e+00
1.271553460000000000e+08,-1.751357913017272949e+00,3.180349588394165039e+00,2.006324529647827148e+00,2.000000000000000000e+00
1.271553650000000000e+08,-2.079332590103149414e+00,2.804091453552246094e+00,8.641119003295898438e-01,2.000000000000000000e+00
1.271553850000000000e+08,-1.890563011169433594e+00,2.291451692581176758e+00,-3.214648365974426270e-01,2.000000000000000000e+00
1.271554050000000000e+08,-1.374122500419616699e+00,1.978642582893371582e+00,-1.236864805221557617e+00,2.000000000000000000e+00
1.271554250000000000e+08,-6.352518200874328613e-01,1.764668345451354980e+00,-2.123936891555786133e+00,2.000000000000000000e+00
1.271554450000000000e+08,2.251246720552444458e-01,1.823476076126098633e+00,-2.710224151611328125e+00,2.000000000000000000e+00
1.271554650000000000e+08,8.441625237464904785e-01,2.673923730850219727e+00,-2.146336317062377930e+00,2.000000000000000000e+00
1.271554840000000000e+08,1.058245658874511719e+00,4.458238601684570312e+00,-1.313187718391418457e+00,2.000000000000000000e+00
1.271555040000000000e+08,6.867635846138000488e-01,6.970304489135742188e+00,-2.407503128051757812e+00,2.000000000000000000e+00
1.271555240000000000e+08,8.862823992967605591e-02,1.218919754028320312e+01,-2.839110612869262695e+00,2.000000000000000000e+00
1.271555440000000000e+08,-1.327049612998962402e+00,2.300670242309570312e+01,-8.489189296960830688e-02,2.000000000000000000e+00
1.271555640000000000e+08,-4.072545051574707031e+00,3.202239990234375000e+01,2.783329963684082031e+00,2.000000000000000000e+00
1.271555830000000000e+08,-6.162462234497070312e+00,3.127108001708984375e+01,3.108169317245483398e+00,2.000000000000000000e+00
1.271556030000000000e+08,-8.665481567382812500e+00,2.814536476135253906e+01,3.684099912643432617e+00,2.000000000000000000e+00
1.271556230000000000e+08,-1.046173381805419922e+01,2.439855194091796875e+01,2.391607522964477539e+00,2.000000000000000000e+00
1.271556430000000000e+08,-9.585681915283203125e+00,2.037201309204101562e+01,1.109630346298217773e+00,2.000000000000000000e+00
1.271556630000000000e+08,-7.008633613586425781e+00,1.769024276733398438e+01,-1.519421637058258057e-01,2.000000000000000000e+00
1.271556830000000000e+08,-3.692865133285522461e+00,1.573041915893554688e+01,-1.008136630058288574e+00,2.000000000000000000e+00
1.271557020000000000e+08,-3.152237236499786377e-01,1.348495388031005859e+01,-7.847599387168884277e-01,2.000000000000000000e+00
1.271557220000000000e+08,2.316213130950927734e+00,1.082830619812011719e+01,-3.184861838817596436e-01,2.000000000000000000e+00
1.271557420000000000e+08,3.891777038574218750e+00,7.779147148132324219e+00,2.241176366806030273e-02,2.000000000000000000e+00
1.271557620000000000e+08,3.530990600585937500e+00,4.765843868255615234e+00,-9.611038863658905029e-02,2.000000000000000000e+00
1.271557820000000000e+08,2.069533348083496094e+00,2.617771625518798828e+00,-5.193725824356079102e-01,2.000000000000000000e+00
1.271558010000000000e+08,1.515714406967163086e+00,1.256756901741027832e+00,-1.286119461059570312e+00,2.000000000000000000e+00
1.271558210000000000e+08,1.366762518882751465e+00,7.444145679473876953e-01,-1.773392677307128906e+00,2.000000000000000000e+00
1.271558410000000000e+08,1.035511732101440430e+00,1.081995964050292969e+00,-1.532571077346801758e+00,2.000000000000000000e+00
1.271558610000000000e+08,4.605760574340820312e-01,1.741161823272705078e+00,-7.514601349830627441e-01,2.000000000000000000e+00
1.271558810000000000e+08,-3.157261013984680176e-01,2.187171936035156250e+00,-2.719560563564300537e-01,2.000000000000000000e+00
1.271559000000000000e+08,-1.194221973419189453e+00,2.474838256835937500e+00,-6.301307082176208496e-01,2.000000000000000000e+00
1.271559200000000000e+08,-2.236065149307250977e+00,2.821046590805053711e+00,-1.392062544822692871e+00,2.000000000000000000e+00
1.271559400000000000e+08,-2.587445497512817383e+00,3.101947546005249023e+00,-1.584236621856689453e+00,2.000000000000000000e+00
1.271559600000000000e+08,-1.561837553977966309e+00,3.950294733047485352e+00,-1.439798474311828613e+00,2.000000000000000000e+00
1.271559800000000000e+08,-8.051713109016418457e-01,6.694762706756591797e+00,-1.551659584045410156e+00,2.000000000000000000e+00
1.271560000000000000e+08,6.100202202796936035e-01,1.115229129791259766e+01,-4.335600435733795166e-01,2.000000000000000000e+00
1.271560190000000000e+08,3.074862480163574219e+00,1.632214546203613281e+01,1.153528332710266113e+00,2.000000000000000000e+00
1.271560390000000000e+08,3.525020360946655273e+00,2.224006462097167969e+01,7.723072767257690430e-01,2.000000000000000000e+00
1.271560590000000000e+08,1.397518992424011230e+00,2.752073097229003906e+01,-5.414680838584899902e-01,2.000000000000000000e+00
1.271560790000000000e+08,-1.107645407319068909e-01,2.891083335876464844e+01,-2.018553495407104492e+00,2.000000000000000000e+00
1.271560990000000000e+08,-5.861994624137878418e-01,2.732235908508300781e+01,-1.817191600799560547e+00,2.000000000000000000e+00
1.271561190000000000e+08,-3.206221163272857666e-01,2.438505554199218750e+01,-9.456704854965209961e-01,2.000000000000000000e+00
1.271561380000000000e+08,1.221160963177680969e-01,2.053764724731445312e+01,-1.997416168451309204e-01,2.000000000000000000e+00
1.271561580000000000e+08,2.762604653835296631e-01,1.611403083801269531e+01,3.216878175735473633e-01,2.000000000000000000e+00
1.271561780000000000e+08,1.001659780740737915e-01,1.184743881225585938e+01,6.805540919303894043e-01,2.000000000000000000e+00
1.271561980000000000e+08,7.336632013320922852e-01,8.785734176635742188e+00,7.642559409141540527e-01,2.000000000000000000e+00
1.271562180000000000e+08,1.770352125167846680e+00,6.973339557647705078e+00,2.761469185352325439e-01,2.000000000000000000e+00
1.271562370000000000e+08,1.965876817703247070e+00,5.727273941040039062e+00,-1.348826140165328979e-01,2.000000000000000000e+00
1.271562570000000000e+08,1.316592097282409668e+00,4.679518699645996094e+00,-5.135635733604431152e-01,2.000000000000000000e+00
1.271562770000000000e+08,3.139265999197959900e-02,4.142570972442626953e+00,-9.882768988609313965e-01,2.000000000000000000e+00
1.271562970000000000e+08,-1.319235801696777344e+00,4.018013000488281250e+00,-1.127973556518554688e+00,2.000000000000000000e+00
1.271563170000000000e+08,-1.907942414283752441e+00,3.823908567428588867e+00,-2.903062105178833008e-01,2.000000000000000000e+00
1.271563360000000000e+08,-1.461346745491027832e+00,3.046104669570922852e+00,5.132218599319458008e-01,2.000000000000000000e+00
1.271563560000000000e+08,-1.257651448249816895e+00,1.858102440834045410e+00,-5.138674378395080566e-01,2.000000000000000000e+00
1.271563760000000000e+08,-1.379789948463439941e+00,8.573985099792480469e-01,-1.837865829467773438e+00,2.000000000000000000e+00
1.271563960000000000e+08,-7.410495877265930176e-01,6.519108414649963379e-01,-8.224200606346130371e-01,2.000000000000000000e+00
1.271564160000000000e+08,1.367630720138549805e+00,2.114516496658325195e+00,1.037322402000427246e+00,2.000000000000000000e+00
1.271564360000000000e+08,3.527683496475219727e+00,5.285120964050292969e+00,2.477118223905563354e-01,2.000000000000000000e+00
1.271564550000000000e+08,4.899850845336914062e+00,9.946298599243164062e+00,-7.056424021720886230e-01,2.000000000000000000e+00
1.271564750000000000e+08,5.392038822174072266e+00,1.535838127136230469e+01,-1.916543960571289062e+00,2.000000000000000000e+00
1.271564950000000000e+08,3.779114723205566406e+00,1.969488143920898438e+01,-2.152585744857788086e+00,2.000000000000000000e+00
1.271565150000000000e+08,1.046789169311523438e+00,2.237144088745117188e+01,-1.755886077880859375e+00,2.000000000000000000e+00
1.271565350000000000e+08,-1.865925312042236328e+00,2.427606391906738281e+01,-2.638745069503784180e+00,2.000000000000000000e+00
1.271565540000000000e+08,-3.960731267929077148e+00,2.447167396545410156e+01,-4.362249374389648438e+00,2.000000000000000000e+00
1.271565740000000000e+08,-5.083275318145751953e+00,2.289012145996093750e+01,-5.732679843902587891e+00,2.000000000000000000e+00
1.271565940000000000e+08,-5.287340641021728516e+00,2.113587188720703125e+01,-5.681914329528808594e+00,2.000000000000000000e+00
1.271566140000000000e+08,-4.625042438507080078e+00,1.986385345458984375e+01,-5.121850967407226562e+00,2.000000000000000000e+00
1.271566340000000000e+08,-3.160424709320068359e+00,1.841220283508300781e+01,-4.240615844726562500e+00,2.000000000000000000e+00
1.271566540000000000e+08,-1.547904253005981445e+00,1.647472763061523438e+01,-3.190330266952514648e+00,2.000000000000000000e+00
1.271566730000000000e+08,-4.213980138301849365e-01,1.396328449249267578e+01,-3.022021293640136719e+00,2.000000000000000000e+00
1.271566930000000000e+08,1.288452893495559692e-01,1.119992256164550781e+01,-3.490731000900268555e+00,2.000000000000000000e+00
1.271567130000000000e+08,4.159218370914459229e-01,8.458468437194824219e+00,-3.848371267318725586e+00,2.000000000000000000e+00
1.271567330000000000e+08,6.819626092910766602e-01,5.745155334472656250e+00,-3.704241752624511719e+00,2.000000000000000000e+00
1.271567530000000000e+08,7.785918712615966797e-01,3.354681968688964844e+00,-3.115319728851318359e+00,2.000000000000000000e+00
1.271567720000000000e+08,4.865736141800880432e-02,2.136250972747802734e+00,-2.573944807052612305e+00,2.000000000000000000e+00
1.271567920000000000e+08,-1.118226528167724609e+00,1.989146709442138672e+00,-2.034656524658203125e+00,2.000000000000000000e+00
1.271568120000000000e+08,-1.905282735824584961e+00,2.004367351531982422e+00,-1.315886378288269043e+00,2.000000000000000000e+00
1.271568320000000000e+08,-2.234357118606567383e+00,2.039209842681884766e+00,-5.339112877845764160e-01,2.000000000000000000e+00
1.271568520000000000e+08,-2.369475126266479492e+00,1.917191743850708008e+00,5.733967572450637817e-02,2.000000000000000000e+00
1.271568720000000000e+08,-2.071176290512084961e+00,1.399184703826904297e+00,8.900886774063110352e-02,2.000000000000000000e+00
1.271568910000000000e+08,-1.152727842330932617e+00,6.775034666061401367e-01,-5.156365633010864258e-01,2.000000000000000000e+00
